cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
5,17,20.299999999999933,-0.5898589359160056,0.3689117808732953,280,3,17,3
5,18,22.714999999999954,-0.5445749190354983,0.5034567319719279,280,4,32,5
5,19,23.93499999999993,-0.588737932505227,0.5974583199141911,280,5,23,6
5,20,32.74499999999995,-0.5320917503981464,0.6446676994669185,280,6,26,12
5,21,30.134999999999938,-0.546089058276208,0.7430343127545626,280,5,23,10
5,22,22.709999999999972,-0.5998061456150792,0.8120019330815245,280,6,35,3
5,23,28.174999999999933,-0.5261300038358884,0.9188555865010654,280,5,56,12
5,24,27.179999999999993,-0.5801566791310991,0.9281232842106276,280,6,46,10
6,0,15.985999999999983,-0.4656447775070459,-0.9631829441948422,257,2,24,4
6,1,21.42499999999999,-0.5081690815744744,-0.8438840532687134,280,5,37,6
6,2,25.30999999999995,-0.4766616765354396,-0.7942560412433325,280,6,25,5
6,3,20.669999999999956,-0.4886625967969992,-0.6931329061933706,280,3,27,3
6,4,13.939000000000018,-0.4740872442365556,-0.6597464710254237,278,3,43,1
6,5,20.16699999999995,-0.4948660921248468,-0.5524484219182273,274,3,19,5
6,6,17.23799999999992,-0.4915297922125848,-0.4605958705159629,276,4,17,7
6,7,20.179999999999943,-0.45041534697849156,-0.36236884520278206,280,5,13,6
6,8,22.57499999999996,-0.47384242403920285,-0.3011383683401515,280,4,43,5
6,9,30.279999999999966,-0.48458761679532636,-0.228356214692989,280,6,27,9
6,10,22.944999999999983,-0.48223115501812497,-0.15548056971480764,280,4,38,4
6,11,24.489999999999903,-0.5087261204856829,-0.07564408604679501,280,5,65,2
6,12,20.570000000000004,-0.46803933537984566,-0.03592290116309996,280,4,81,5
6,13,21.704999999999924,-0.5153752437242529,0.06776842232313415,280,4,39,8
6,14,29.249999999999986,-0.46040372628057114,0.19162500858436501,280,6,26,9
6,15,22.664999999999985,-0.5045134487484448,0.2754325901595975,280,4,49,4
6,16,29.229999999999947,-0.44304191496032586,0.3345627706677286,280,5,42,9
6,17,23.249999999999968,-0.49499484938944216,0.3821654492471158,280,4,31,4
6,18,27.789999999999953,-0.4990478985780534,0.4977663946719012,280,5,87,6
6,19,22.949999999999914,-0.4986457812231369,0.5963022708170347,280,4,24,2
6,20,27.654999999999934,-0.5162821226623712,0.6033069455452287,280,5,78,9
6,21,27.80999999999997,-0.47663706911708,0.7420003388867296,280,5,77,8
6,22,29.434999999999928,-0.47949287400496027,0.8062914078329986,280,5,34,10
6,23,30.14999999999998,-0.44761375176298596,0.8712985365785313,280,6,14,8
6,24,28.009999999999952,-0.48711934639768334,0.9414282623355332,280,7,18,0
7,0,18.780000000000022,-0.4228528536665252,-0.9411969418893302,280,4,118,5
